time,lineID,directionId,distanceFromPoint,pointId,convert,date
1631165098080,33,2177,0.0,3633,2021-09-09 05:24:58.080,2021-09-09
1631165129928,33,2177,0.0,3633,2021-09-09 05:25:29.928,2021-09-09
1631165161467,33,2177,0.0,3633,2021-09-09 05:26:01.467,2021-09-09
1631165193007,33,2177,0.0,3633,2021-09-09 05:26:33.007,2021-09-09
1631165224547,33,2177,0.0,3633,2021-09-09 05:27:04.547,2021-09-09
1631165254960,33,2177,0.0,3633,2021-09-09 05:27:34.960,2021-09-09
1631165285578,33,2177,0.0,3633,2021-09-09 05:28:05.578,2021-09-09
1631165316299,33,2177,0.0,3633,2021-09-09 05:28:36.299,2021-09-09
1631165348044,33,2177,0.0,3633,2021-09-09 05:29:08.044,2021-09-09
1631165380095,33,2177,0.0,3633,2021-09-09 05:29:40.095,2021-09-09
1631165412762,33,2177,0.0,3633,2021-09-09 05:30:12.762,2021-09-09
1631165444712,33,2177,0.0,3633,2021-09-09 05:30:44.712,2021-09-09
1631165477070,33,2177,0.0,3633,2021-09-09 05:31:17.070,2021-09-09
1631165540457,33,3221,435.0,6353,2021-09-09 05:32:20.457,2021-09-09
1631165572714,33,3221,78.0,3630,2021-09-09 05:32:52.714,2021-09-09
1631165572714,33,2177,0.0,2212,2021-09-09 05:32:52.714,2021-09-09
1631165604049,33,3221,297.0,3630,2021-09-09 05:33:24.049,2021-09-09
1631165604049,33,2177,0.0,2212,2021-09-09 05:33:24.049,2021-09-09
1631165634872,33,3221,341.0,3630,2021-09-09 05:33:54.872,2021-09-09
1631165634872,33,2177,0.0,2212,2021-09-09 05:33:54.872,2021-09-09
1631165666514,33,3221,196.0,1781,2021-09-09 05:34:26.514,2021-09-09
1631165666514,33,2177,371.0,2212,2021-09-09 05:34:26.514,2021-09-09
1631165698361,33,3221,0.0,2392,2021-09-09 05:34:58.361,2021-09-09
1631165698361,33,2177,0.0,2578,2021-09-09 05:34:58.361,2021-09-09
1631165730823,33,3221,77.0,2392,2021-09-09 05:35:30.823,2021-09-09
1631165730823,33,2177,0.0,2578,2021-09-09 05:35:30.823,2021-09-09
1631165764308,33,3221,202.0,2392,2021-09-09 05:36:04.308,2021-09-09
1631165764308,33,2177,44.0,2578,2021-09-09 05:36:04.308,2021-09-09
1631165795950,33,3221,48.0,1707,2021-09-09 05:36:35.950,2021-09-09
1631165795950,33,2177,53.0,2578,2021-09-09 05:36:35.950,2021-09-09
1631165827490,33,3221,48.0,1707,2021-09-09 05:37:07.490,2021-09-09
1631165827490,33,2177,143.0,2578,2021-09-09 05:37:07.490,2021-09-09
1631165860566,33,3221,48.0,1707,2021-09-09 05:37:40.566,2021-09-09
1631165860566,33,2177,143.0,2578,2021-09-09 05:37:40.566,2021-09-09
1631165892208,33,3221,48.0,1707,2021-09-09 05:38:12.208,2021-09-09
1631165892208,33,2177,184.0,2578,2021-09-09 05:38:12.208,2021-09-09
1631165923338,33,3221,48.0,1707,2021-09-09 05:38:43.338,2021-09-09
1631165923338,33,2177,448.0,2578,2021-09-09 05:38:43.338,2021-09-09
1631165956619,33,2177,448.0,2578,2021-09-09 05:39:16.619,2021-09-09
1631165988532,33,2177,448.0,2578,2021-09-09 05:39:48.532,2021-09-09
1631166020722,33,2177,448.0,2578,2021-09-09 05:40:20.722,2021-09-09
1631166052876,33,2177,32.0,1127,2021-09-09 05:40:52.876,2021-09-09
1631166084519,33,2177,0.0,3633,2021-09-09 05:41:24.519,2021-09-09
1631166084519,33,2177,32.0,1127,2021-09-09 05:41:24.519,2021-09-09
1631166116058,33,2177,0.0,3633,2021-09-09 05:41:56.058,2021-09-09
1631166116058,33,2177,38.0,1376,2021-09-09 05:41:56.058,2021-09-09
1631166147292,33,2177,0.0,3633,2021-09-09 05:42:27.292,2021-09-09
1631166147292,33,2177,49.0,1376,2021-09-09 05:42:27.292,2021-09-09
1631166178626,33,2177,0.0,3633,2021-09-09 05:42:58.626,2021-09-09
1631166178626,33,2177,49.0,1376,2021-09-09 05:42:58.626,2021-09-09
1631166210991,33,2177,0.0,3633,2021-09-09 05:43:30.991,2021-09-09
1631166210991,33,2177,49.0,1376,2021-09-09 05:43:30.991,2021-09-09
1631166243651,33,2177,0.0,3633,2021-09-09 05:44:03.651,2021-09-09
1631166243651,33,2177,42.0,1128,2021-09-09 05:44:03.651,2021-09-09
1631166274167,33,2177,0.0,3633,2021-09-09 05:44:34.167,2021-09-09
1631166274167,33,2177,202.0,1128,2021-09-09 05:44:34.167,2021-09-09
1631166304785,33,2177,0.0,3633,2021-09-09 05:45:04.785,2021-09-09
1631166304785,33,2177,144.0,6354,2021-09-09 05:45:04.785,2021-09-09
1631166336837,33,2177,0.0,3633,2021-09-09 05:45:36.837,2021-09-09
1631166336837,33,2177,308.0,6354,2021-09-09 05:45:36.837,2021-09-09
1631166367967,33,2177,0.0,3633,2021-09-09 05:46:07.967,2021-09-09
1631166367967,33,2177,0.0,3505,2021-09-09 05:46:07.967,2021-09-09
1631166400121,33,2177,0.0,3633,2021-09-09 05:46:40.121,2021-09-09
1631166400121,33,2177,0.0,3505,2021-09-09 05:46:40.121,2021-09-09
1631166431645,33,2177,0.0,3633,2021-09-09 05:47:11.645,2021-09-09
1631166431645,33,2177,2.0,3505,2021-09-09 05:47:11.645,2021-09-09
1631166464020,33,2177,0.0,3633,2021-09-09 05:47:44.020,2021-09-09
1631166464020,33,2177,2.0,3505,2021-09-09 05:47:44.020,2021-09-09
1631166495969,33,2177,0.0,3633,2021-09-09 05:48:15.969,2021-09-09
1631166495969,33,2177,42.0,3505,2021-09-09 05:48:15.969,2021-09-09
1631166529055,33,2177,42.0,3505,2021-09-09 05:48:49.055,2021-09-09
1631166560891,33,2177,42.0,3505,2021-09-09 05:49:20.891,2021-09-09
1631166591305,33,2177,42.0,3505,2021-09-09 05:49:51.305,2021-09-09
1631166621821,33,2177,0.0,3633,2021-09-09 05:50:21.821,2021-09-09
1631166621821,33,3221,0.0,2177,2021-09-09 05:50:21.821,2021-09-09
1631166653667,33,2177,54.0,3633,2021-09-09 05:50:53.667,2021-09-09
1631166653667,33,3221,0.0,2177,2021-09-09 05:50:53.667,2021-09-09
1631166686641,33,2177,95.0,3633,2021-09-09 05:51:26.641,2021-09-09
1631166686641,33,3221,0.0,2177,2021-09-09 05:51:26.641,2021-09-09
1631166718897,33,2177,299.0,3633,2021-09-09 05:51:58.897,2021-09-09
1631166718897,33,3221,0.0,2177,2021-09-09 05:51:58.897,2021-09-09
1631166750744,33,2177,359.0,3633,2021-09-09 05:52:30.744,2021-09-09
1631166750744,33,3221,0.0,2177,2021-09-09 05:52:30.744,2021-09-09
1631166781158,33,2177,452.0,3633,2021-09-09 05:53:01.158,2021-09-09
1631166781158,33,3221,0.0,2177,2021-09-09 05:53:01.158,2021-09-09
1631166812704,33,2177,0.0,2212,2021-09-09 05:53:32.704,2021-09-09
1631166812704,33,3221,0.0,2177,2021-09-09 05:53:32.704,2021-09-09
1631166844340,33,2177,192.0,2212,2021-09-09 05:54:04.340,2021-09-09
1631166844340,33,3221,0.0,2177,2021-09-09 05:54:04.340,2021-09-09
1631166876187,33,2177,270.0,2212,2021-09-09 05:54:36.187,2021-09-09
1631166876187,33,3221,0.0,2177,2021-09-09 05:54:36.187,2021-09-09
1631166909877,33,2177,0.0,2578,2021-09-09 05:55:09.877,2021-09-09
1631166909877,33,3221,0.0,2177,2021-09-09 05:55:09.877,2021-09-09
1631166941621,33,2177,10.0,2578,2021-09-09 05:55:41.621,2021-09-09
1631166941621,33,3221,0.0,2177,2021-09-09 05:55:41.621,2021-09-09
1631166974083,33,2177,31.0,2578,2021-09-09 05:56:14.083,2021-09-09
1631166974083,33,3221,0.0,2177,2021-09-09 05:56:14.083,2021-09-09
1631167007056,33,2177,46.0,2578,2021-09-09 05:56:47.056,2021-09-09
1631167007056,33,3221,0.0,2177,2021-09-09 05:56:47.056,2021-09-09
1631167038084,33,2177,70.0,2578,2021-09-09 05:57:18.084,2021-09-09
1631167038084,33,3221,0.0,2177,2021-09-09 05:57:18.084,2021-09-09
1631167069214,33,2177,70.0,2578,2021-09-09 05:57:49.214,2021-09-09
1631167069214,33,3221,0.0,2177,2021-09-09 05:57:49.214,2021-09-09
1631167099422,33,2177,98.0,2578,2021-09-09 05:58:19.422,2021-09-09
1631167099422,33,3221,0.0,2177,2021-09-09 05:58:19.422,2021-09-09
1631167131180,33,2177,98.0,2578,2021-09-09 05:58:51.180,2021-09-09
1631167131180,33,3221,0.0,2177,2021-09-09 05:58:51.180,2021-09-09
1631167161682,33,2177,382.0,2578,2021-09-09 05:59:21.682,2021-09-09
1631167161682,33,3221,0.0,2177,2021-09-09 05:59:21.682,2021-09-09
1631167193325,33,2177,382.0,2578,2021-09-09 05:59:53.325,2021-09-09
1631167193325,33,3221,0.0,2177,2021-09-09 05:59:53.325,2021-09-09
1631167223840,33,2177,382.0,2578,2021-09-09 06:00:23.840,2021-09-09
1631167223840,33,3221,0.0,2177,2021-09-09 06:00:23.840,2021-09-09
1631167256506,33,2177,72.0,1063,2021-09-09 06:00:56.506,2021-09-09
1631167256506,33,3221,0.0,2177,2021-09-09 06:00:56.506,2021-09-09
1631167287022,33,2177,221.0,1063,2021-09-09 06:01:27.022,2021-09-09
1631167287022,33,3221,0.0,2177,2021-09-09 06:01:27.022,2021-09-09
1631167319381,33,2177,0.0,1127,2021-09-09 06:01:59.381,2021-09-09
1631167319381,33,3221,0.0,2177,2021-09-09 06:01:59.381,2021-09-09
1631167351228,33,2177,0.0,1127,2021-09-09 06:02:31.228,2021-09-09
1631167351228,33,3221,0.0,2177,2021-09-09 06:02:31.228,2021-09-09
1631167381641,33,2177,0.0,1127,2021-09-09 06:03:01.641,2021-09-09
1631167381641,33,3221,0.0,2177,2021-09-09 06:03:01.641,2021-09-09
1631167414102,33,2177,58.0,1127,2021-09-09 06:03:34.102,2021-09-09
1631167414102,33,3221,0.0,2177,2021-09-09 06:03:34.102,2021-09-09
1631167446256,33,2177,0.0,1376,2021-09-09 06:04:06.256,2021-09-09
1631167446256,33,3221,0.0,2177,2021-09-09 06:04:06.256,2021-09-09
1631167477591,33,2177,0.0,1376,2021-09-09 06:04:37.591,2021-09-09
1631167477591,33,3221,0.0,2177,2021-09-09 06:04:37.591,2021-09-09
1631167508926,33,2177,126.0,1376,2021-09-09 06:05:08.926,2021-09-09
1631167508926,33,3221,0.0,2177,2021-09-09 06:05:08.926,2021-09-09
1631167540465,33,2177,38.0,1128,2021-09-09 06:05:40.465,2021-09-09
1631167540465,33,3221,0.0,2177,2021-09-09 06:05:40.465,2021-09-09
1631167573438,33,2177,213.0,1128,2021-09-09 06:06:13.438,2021-09-09
1631167573438,33,3221,0.0,2177,2021-09-09 06:06:13.438,2021-09-09
1631167606104,33,2177,213.0,1128,2021-09-09 06:06:46.104,2021-09-09
1631167606104,33,3221,0.0,2177,2021-09-09 06:06:46.104,2021-09-09
1631167637849,33,2177,49.0,6354,2021-09-09 06:07:17.849,2021-09-09
1631167637849,33,3221,40.0,2177,2021-09-09 06:07:17.849,2021-09-09
1631167668365,33,2177,107.0,6354,2021-09-09 06:07:48.365,2021-09-09
1631167668365,33,3221,61.0,2177,2021-09-09 06:07:48.365,2021-09-09
1631167699699,33,2177,408.0,6354,2021-09-09 06:08:19.699,2021-09-09
1631167699699,33,3221,223.0,2177,2021-09-09 06:08:19.699,2021-09-09
1631167733855,33,2177,408.0,6354,2021-09-09 06:08:53.855,2021-09-09
1631167733855,33,3221,42.0,3629,2021-09-09 06:08:53.855,2021-09-09
1631167765543,33,2177,0.0,3505,2021-09-09 06:09:25.543,2021-09-09
1631167765543,33,3221,0.0,6353,2021-09-09 06:09:25.543,2021-09-09
1631167797082,33,2177,0.0,3505,2021-09-09 06:09:57.082,2021-09-09
1631167797082,33,3221,0.0,6353,2021-09-09 06:09:57.082,2021-09-09
1631167828827,33,2177,107.0,3505,2021-09-09 06:10:28.827,2021-09-09
1631167828827,33,3221,44.0,6353,2021-09-09 06:10:28.827,2021-09-09
1631167858933,33,3221,0.0,2177,2021-09-09 06:10:58.933,2021-09-09
1631167858933,33,3221,289.0,6353,2021-09-09 06:10:58.933,2021-09-09
1631167892315,33,3221,0.0,2177,2021-09-09 06:11:32.315,2021-09-09
1631167892315,33,3221,0.0,3630,2021-09-09 06:11:32.315,2021-09-09
1631167923753,33,3221,0.0,2177,2021-09-09 06:12:03.753,2021-09-09
1631167923753,33,3221,0.0,3630,2021-09-09 06:12:03.753,2021-09-09
1631167956214,33,3221,0.0,2177,2021-09-09 06:12:36.214,2021-09-09
1631167956214,33,3221,219.0,3630,2021-09-09 06:12:36.214,2021-09-09
1631167986525,33,3221,0.0,2177,2021-09-09 06:13:06.525,2021-09-09
1631167986525,33,3221,380.0,3630,2021-09-09 06:13:06.525,2021-09-09
1631168017962,33,3221,0.0,2177,2021-09-09 06:13:37.962,2021-09-09
1631168017962,33,3221,38.0,1781,2021-09-09 06:13:37.962,2021-09-09
1631168050423,33,3221,0.0,2177,2021-09-09 06:14:10.423,2021-09-09
1631168050423,33,3221,237.0,1781,2021-09-09 06:14:10.423,2021-09-09
1631168081143,33,3221,0.0,2177,2021-09-09 06:14:41.143,2021-09-09
1631168081143,33,3221,237.0,1781,2021-09-09 06:14:41.143,2021-09-09
1631168115345,33,3221,0.0,2177,2021-09-09 06:15:15.345,2021-09-09
1631168115345,33,3221,42.0,2392,2021-09-09 06:15:15.345,2021-09-09
1631168146782,33,3221,0.0,2177,2021-09-09 06:15:46.782,2021-09-09
1631168146782,33,3221,195.0,2392,2021-09-09 06:15:46.782,2021-09-09
1631168177912,33,3221,0.0,2177,2021-09-09 06:16:17.912,2021-09-09
1631168177912,33,3221,1.0,1707,2021-09-09 06:16:17.912,2021-09-09
1631168210066,33,3221,0.0,2177,2021-09-09 06:16:50.066,2021-09-09
1631168210066,33,2177,56.0,6354,2021-09-09 06:16:50.066,2021-09-09
1631168210066,33,3221,55.0,1707,2021-09-09 06:16:50.066,2021-09-09
1631168240274,33,3221,0.0,2177,2021-09-09 06:17:20.274,2021-09-09
1631168240274,33,2177,56.0,6354,2021-09-09 06:17:20.274,2021-09-09
1631168240274,33,3221,170.0,1707,2021-09-09 06:17:20.274,2021-09-09
1631168271712,33,3221,0.0,2177,2021-09-09 06:17:51.712,2021-09-09
1631168271712,33,2177,56.0,6354,2021-09-09 06:17:51.712,2021-09-09
1631168271712,33,3221,192.0,1707,2021-09-09 06:17:51.712,2021-09-09
1631168302637,33,3221,0.0,2177,2021-09-09 06:18:22.637,2021-09-09
1631168302637,33,2177,0.0,3505,2021-09-09 06:18:22.637,2021-09-09
1631168302637,33,3221,36.0,3320,2021-09-09 06:18:22.637,2021-09-09
1631168335712,33,3221,0.0,2177,2021-09-09 06:18:55.712,2021-09-09
1631168335712,33,2177,0.0,3505,2021-09-09 06:18:55.712,2021-09-09
1631168335712,33,3221,36.0,3320,2021-09-09 06:18:55.712,2021-09-09
1631168369300,33,3221,0.0,2177,2021-09-09 06:19:29.300,2021-09-09
1631168369300,33,2177,0.0,3505,2021-09-09 06:19:29.300,2021-09-09
1631168369300,33,3221,36.0,3320,2021-09-09 06:19:29.300,2021-09-09
1631168402068,33,3221,0.0,2177,2021-09-09 06:20:02.068,2021-09-09
1631168402068,33,2177,271.0,3505,2021-09-09 06:20:02.068,2021-09-09
1631168402068,33,3221,0.0,3221,2021-09-09 06:20:02.068,2021-09-09
1631168433608,33,3221,0.0,2177,2021-09-09 06:20:33.608,2021-09-09
1631168433608,33,2177,424.0,3505,2021-09-09 06:20:33.608,2021-09-09
1631168433608,33,3221,0.0,3221,2021-09-09 06:20:33.608,2021-09-09
1631168464021,33,3221,0.0,2177,2021-09-09 06:21:04.021,2021-09-09
1631168464021,33,2177,448.0,3505,2021-09-09 06:21:04.021,2021-09-09
1631168464021,33,2177,0.0,3633,2021-09-09 06:21:04.021,2021-09-09
1631168494636,33,3221,0.0,2177,2021-09-09 06:21:34.636,2021-09-09
1631168494636,33,2177,459.0,3505,2021-09-09 06:21:34.636,2021-09-09
1631168494636,33,2177,0.0,3633,2021-09-09 06:21:34.636,2021-09-09
1631168524847,33,3221,0.0,2177,2021-09-09 06:22:04.847,2021-09-09
1631168524847,33,2177,495.0,3505,2021-09-09 06:22:04.847,2021-09-09
1631168524847,33,2177,0.0,3633,2021-09-09 06:22:04.847,2021-09-09
1631168555158,33,3221,0.0,2177,2021-09-09 06:22:35.158,2021-09-09
1631168555158,33,2177,511.0,3505,2021-09-09 06:22:35.158,2021-09-09
1631168555158,33,2177,0.0,3633,2021-09-09 06:22:35.158,2021-09-09
1631168586390,33,3221,0.0,2177,2021-09-09 06:23:06.390,2021-09-09
1631168586390,33,2177,0.0,2177,2021-09-09 06:23:06.390,2021-09-09
1631168586390,33,2177,0.0,3633,2021-09-09 06:23:06.390,2021-09-09
1631168617725,33,3221,0.0,2177,2021-09-09 06:23:37.725,2021-09-09
1631168617725,33,3221,0.0,2177,2021-09-09 06:23:37.725,2021-09-09
1631168617725,33,2177,0.0,3633,2021-09-09 06:23:37.725,2021-09-09
1631168649572,33,3221,0.0,2177,2021-09-09 06:24:09.572,2021-09-09
1631168649572,33,3221,0.0,2177,2021-09-09 06:24:09.572,2021-09-09
1631168649572,33,2177,0.0,3633,2021-09-09 06:24:09.572,2021-09-09
1631168682135,33,3221,0.0,2177,2021-09-09 06:24:42.135,2021-09-09
1631168682135,33,3221,0.0,2177,2021-09-09 06:24:42.135,2021-09-09
1631168682135,33,2177,0.0,3633,2021-09-09 06:24:42.135,2021-09-09
1631168714904,33,3221,0.0,2177,2021-09-09 06:25:14.904,2021-09-09
1631168714904,33,3221,0.0,2177,2021-09-09 06:25:14.904,2021-09-09
1631168714904,33,2177,0.0,3633,2021-09-09 06:25:14.904,2021-09-09
1631168747160,33,3221,0.0,2177,2021-09-09 06:25:47.160,2021-09-09
1631168747160,33,3221,0.0,2177,2021-09-09 06:25:47.160,2021-09-09
1631168747160,33,2177,0.0,3633,2021-09-09 06:25:47.160,2021-09-09
1631168778392,33,3221,0.0,2177,2021-09-09 06:26:18.392,2021-09-09
1631168778392,33,3221,0.0,2177,2021-09-09 06:26:18.392,2021-09-09
1631168778392,33,2177,0.0,3633,2021-09-09 06:26:18.392,2021-09-09
1631168810444,33,3221,0.0,2177,2021-09-09 06:26:50.444,2021-09-09
1631168810444,33,3221,0.0,2177,2021-09-09 06:26:50.444,2021-09-09
1631168810444,33,2177,0.0,3633,2021-09-09 06:26:50.444,2021-09-09
1631168842188,33,3221,0.0,2177,2021-09-09 06:27:22.188,2021-09-09
1631168842188,33,3221,0.0,2177,2021-09-09 06:27:22.188,2021-09-09
1631168842188,33,2177,0.0,3633,2021-09-09 06:27:22.188,2021-09-09
1631168873420,33,3221,40.0,2177,2021-09-09 06:27:53.420,2021-09-09
1631168873420,33,3221,0.0,2177,2021-09-09 06:27:53.420,2021-09-09
1631168873420,33,2177,0.0,3633,2021-09-09 06:27:53.420,2021-09-09
1631168903936,33,3221,40.0,2177,2021-09-09 06:28:23.936,2021-09-09
1631168903936,33,3221,0.0,2177,2021-09-09 06:28:23.936,2021-09-09
1631168903936,33,2177,0.0,3633,2021-09-09 06:28:23.936,2021-09-09
1631168937421,33,3221,0.0,3629,2021-09-09 06:28:57.421,2021-09-09
1631168937421,33,3221,0.0,2177,2021-09-09 06:28:57.421,2021-09-09
1631168937421,33,2177,0.0,3633,2021-09-09 06:28:57.421,2021-09-09
1631168970906,33,3221,127.0,3629,2021-09-09 06:29:30.906,2021-09-09
1631168970906,33,3221,0.0,2177,2021-09-09 06:29:30.906,2021-09-09
1631168970906,33,2177,0.0,3633,2021-09-09 06:29:30.906,2021-09-09
1631169001627,33,3221,10.0,6353,2021-09-09 06:30:01.627,2021-09-09
1631169001627,33,3221,0.0,2177,2021-09-09 06:30:01.627,2021-09-09
1631169001627,33,2177,85.0,3633,2021-09-09 06:30:01.627,2021-09-09
1631169032961,33,3221,10.0,6353,2021-09-09 06:30:32.961,2021-09-09
1631169032961,33,3221,0.0,2177,2021-09-09 06:30:32.961,2021-09-09
1631169032961,33,2177,85.0,3633,2021-09-09 06:30:32.961,2021-09-09
1631169064501,33,3221,108.0,6353,2021-09-09 06:31:04.501,2021-09-09
1631169064501,33,3221,0.0,2177,2021-09-09 06:31:04.501,2021-09-09
1631169064501,33,2177,354.0,3633,2021-09-09 06:31:04.501,2021-09-09
1631169098396,33,3221,108.0,6353,2021-09-09 06:31:38.396,2021-09-09
1631169098396,33,3221,0.0,2177,2021-09-09 06:31:38.396,2021-09-09
1631169098396,33,2177,354.0,3633,2021-09-09 06:31:38.396,2021-09-09
1631169130549,33,3221,126.0,6353,2021-09-09 06:32:10.549,2021-09-09
1631169130549,33,3221,0.0,2177,2021-09-09 06:32:10.549,2021-09-09
1631169130549,33,2177,425.0,3633,2021-09-09 06:32:10.549,2021-09-09
1631169161270,33,3221,177.0,6353,2021-09-09 06:32:41.270,2021-09-09
1631169161270,33,3221,0.0,2177,2021-09-09 06:32:41.270,2021-09-09
1631169161270,33,2177,425.0,3633,2021-09-09 06:32:41.270,2021-09-09
1631169194244,33,3221,368.0,6353,2021-09-09 06:33:14.244,2021-09-09
1631169194244,33,3221,0.0,2177,2021-09-09 06:33:14.244,2021-09-09
1631169194244,33,2177,109.0,2212,2021-09-09 06:33:14.244,2021-09-09
1631169225822,33,3221,0.0,3630,2021-09-09 06:33:45.822,2021-09-09
1631169225822,33,3221,0.0,2177,2021-09-09 06:33:45.822,2021-09-09
1631169225822,33,2177,338.0,2212,2021-09-09 06:33:45.822,2021-09-09
1631169258756,33,3221,139.0,3630,2021-09-09 06:34:18.756,2021-09-09
1631169258756,33,3221,0.0,2177,2021-09-09 06:34:18.756,2021-09-09
1631169258756,33,2177,0.0,2578,2021-09-09 06:34:18.756,2021-09-09
1631169290602,33,3221,139.0,3630,2021-09-09 06:34:50.602,2021-09-09
1631169290602,33,3221,0.0,2177,2021-09-09 06:34:50.602,2021-09-09
1631169290602,33,2177,33.0,2578,2021-09-09 06:34:50.602,2021-09-09
1631169321118,33,3221,386.0,3630,2021-09-09 06:35:21.118,2021-09-09
1631169321118,33,3221,0.0,2177,2021-09-09 06:35:21.118,2021-09-09
1631169321118,33,2177,81.0,2578,2021-09-09 06:35:21.118,2021-09-09
1631169351531,33,3221,38.0,1781,2021-09-09 06:35:51.531,2021-09-09
1631169351531,33,3221,0.0,2177,2021-09-09 06:35:51.531,2021-09-09
1631169351531,33,2177,124.0,2578,2021-09-09 06:35:51.531,2021-09-09
1631169381739,33,3221,38.0,1781,2021-09-09 06:36:21.739,2021-09-09
1631169381739,33,3221,0.0,2177,2021-09-09 06:36:21.739,2021-09-09
1631169381739,33,2177,125.0,2578,2021-09-09 06:36:21.739,2021-09-09
1631169413455,33,3221,180.0,1781,2021-09-09 06:36:53.455,2021-09-09
1631169413455,33,3221,0.0,2177,2021-09-09 06:36:53.455,2021-09-09
1631169413455,33,2177,242.0,2578,2021-09-09 06:36:53.455,2021-09-09
1631169444102,33,3221,180.0,1781,2021-09-09 06:37:24.102,2021-09-09
1631169444102,33,3221,0.0,2177,2021-09-09 06:37:24.102,2021-09-09
1631169444102,33,2177,242.0,2578,2021-09-09 06:37:24.102,2021-09-09
1631169474924,33,3221,180.0,1781,2021-09-09 06:37:54.924,2021-09-09
1631169474924,33,3221,0.0,2177,2021-09-09 06:37:54.924,2021-09-09
1631169474924,33,2177,242.0,2578,2021-09-09 06:37:54.924,2021-09-09
1631169505440,33,3221,180.0,1781,2021-09-09 06:38:25.440,2021-09-09
1631169505440,33,3221,0.0,2177,2021-09-09 06:38:25.440,2021-09-09
1631169505440,33,2177,242.0,2578,2021-09-09 06:38:25.440,2021-09-09
1631169537184,33,3221,3.0,1707,2021-09-09 06:38:57.184,2021-09-09
1631169537184,33,3221,0.0,2177,2021-09-09 06:38:57.184,2021-09-09
1631169568723,33,3221,59.0,1707,2021-09-09 06:39:28.723,2021-09-09
1631169568723,33,3221,0.0,2177,2021-09-09 06:39:28.723,2021-09-09
1631169568723,33,2177,32.0,1127,2021-09-09 06:39:28.723,2021-09-09
1631169600263,33,3221,59.0,1707,2021-09-09 06:40:00.263,2021-09-09
1631169600263,33,3221,0.0,2177,2021-09-09 06:40:00.263,2021-09-09
1631169600263,33,2177,32.0,1127,2021-09-09 06:40:00.263,2021-09-09
1631169632622,33,3221,0.0,3320,2021-09-09 06:40:32.622,2021-09-09
1631169632622,33,3221,0.0,2177,2021-09-09 06:40:32.622,2021-09-09
1631169632622,33,2177,36.0,1376,2021-09-09 06:40:32.622,2021-09-09
1631169663854,33,3221,36.0,3320,2021-09-09 06:41:03.854,2021-09-09
1631169663854,33,3221,0.0,2177,2021-09-09 06:41:03.854,2021-09-09
1631169663854,33,2177,36.0,1376,2021-09-09 06:41:03.854,2021-09-09
1631169694442,33,3221,182.0,3320,2021-09-09 06:41:34.442,2021-09-09
1631169694442,33,3221,0.0,2177,2021-09-09 06:41:34.442,2021-09-09
